date,mean_moisture-percent,mean_temperature
4/6/2019 4:30:00.000000000 AM,14.763333333333325,24.93000000000002
4/6/2019 5:00:00.000000000 AM,14.743333333333332,24.90000000000002
4/6/2019 5:30:00.000000000 AM,14.78666666666666,24.868333333333315
4/6/2019 6:00:00.000000000 AM,14.736666666666666,24.799999999999972
4/6/2019 6:30:00.000000000 AM,14.723333333333331,24.721666666666692
4/6/2019 7:00:00.000000000 AM,14.719999999999997,24.794999999999973
4/6/2019 7:30:00.000000000 AM,14.69333333333333,24.748333333333342
4/6/2019 8:00:00.000000000 AM,14.653333333333334,24.700000000000028
4/6/2019 8:30:00.000000000 AM,14.643333333333333,24.731666666666666
4/6/2019 9:00:00.000000000 AM,14.676666666666664,24.794999999999973
4/6/2019 9:30:00.000000000 AM,14.49333333333333,24.86500000000002
4/6/2019 10:00:00.000000000 AM,14.539999999999997,25.10499999999998
4/6/2019 10:30:00.000000000 AM,14.479999999999997,25.08333333333331
4/6/2019 11:00:00.000000000 AM,14.390000000000006,25.328333333333354
4/6/2019 11:30:00.000000000 AM,14.319999999999999,25.40000000000002
4/6/2019 12:00:00.000000000 PM,24.270000000000017,24.02
4/6/2019 12:30:00.000000000 PM,21.660000000000007,24.85000000000001
4/6/2019 1:00:00.000000000 PM,20.60000000000001,25.665000000000006
4/6/2019 1:30:00.000000000 PM,19.903333333333325,26.383333333333326
4/6/2019 2:00:00.000000000 PM,19.669999999999998,27.638333333333343
4/6/2019 2:30:00.000000000 PM,19.65333333333332,27.568333333333335
4/6/2019 3:00:00.000000000 PM,19.51666666666667,28.406666666666684
4/6/2019 3:30:00.000000000 PM,18.54666666666667,31.998333333333335
4/6/2019 4:00:00.000000000 PM,17.756666666666664,35.154999999999994
4/6/2019 4:30:00.000000000 PM,16.913333333333334,38.62166666666667
4/6/2019 5:00:00.000000000 PM,17.099999999999998,32.27
4/6/2019 5:30:00.000000000 PM,17.555,28.01333333333331
4/6/2019 6:00:00.000000000 PM,17.491666666666667,27.371666666666666
4/6/2019 6:30:00.000000000 PM,17.42333333333333,26.90999999999999
4/6/2019 7:00:00.000000000 PM,17.209999999999997,26.671666666666656
4/6/2019 7:30:00.000000000 PM,17.086666666666666,26.531666666666684
4/6/2019 8:00:00.000000000 PM,16.946666666666673,26.15833333333335
4/6/2019 8:30:00.000000000 PM,16.73,26.03166666666667
4/6/2019 9:00:00.000000000 PM,16.516666666666666,25.894999999999996
4/6/2019 9:30:00.000000000 PM,16.46666666666667,25.798333333333307
4/6/2019 10:00:00.000000000 PM,16.379999999999995,25.706666666666695
4/6/2019 10:30:00.000000000 PM,16.163333333333334,25.614999999999977
4/6/2019 11:00:00.000000000 PM,16.13,25.496666666666673
4/6/2019 11:30:00.000000000 PM,16.01333333333334,25.418333333333347
4/7/2019 12:00:00.000000000 AM,15.946666666666669,25.32166666666664
4/7/2019 12:30:00.000000000 AM,15.89666666666667,25.299999999999972
4/7/2019 1:00:00.000000000 AM,15.74,25.25000000000001
4/7/2019 1:30:00.000000000 AM,15.666666666666666,25.200000000000028
4/7/2019 2:00:00.000000000 AM,15.699999999999994,25.174999999999997
4/7/2019 2:30:00.000000000 AM,15.61666666666667,25.098333333333315
4/7/2019 3:00:00.000000000 AM,15.633333333333331,25.030000000000005
4/7/2019 3:30:00.000000000 AM,15.456666666666669,25
4/7/2019 4:00:00.000000000 AM,15.53666666666667,25
4/7/2019 4:30:00.000000000 AM,15.549999999999999,24.97500000000001
4/7/2019 5:00:00.000000000 AM,15.5,24.916666666666686
4/7/2019 5:30:00.000000000 AM,15.390000000000002,24.90000000000002
4/7/2019 6:00:00.000000000 AM,15.473333333333338,24.89833333333335
4/7/2019 6:30:00.000000000 AM,15.373333333333337,24.838333333333306
4/7/2019 7:00:00.000000000 AM,15.423333333333336,24.801666666666637
4/7/2019 7:30:00.000000000 AM,15.336666666666664,24.799999999999972
4/7/2019 8:00:00.000000000 AM,15.383333333333333,24.79333333333331
4/7/2019 8:30:00.000000000 AM,15.329999999999995,24.798333333333307
4/7/2019 9:00:00.000000000 AM,15.196666666666664,24.801666666666637
4/7/2019 9:30:00.000000000 AM,15.119999999999997,24.858333333333334
4/7/2019 10:00:00.000000000 AM,15.156666666666666,25.00666666666666
4/7/2019 10:30:00.000000000 AM,15.06333333333333,25.17000000000001
4/7/2019 11:00:00.000000000 AM,15.03333333333333,25.438333333333325
4/7/2019 11:30:00.000000000 AM,14.859999999999998,25.64333333333336
4/7/2019 12:00:00.000000000 PM,23.876666666666665,24.88833333333334
4/7/2019 12:30:00.000000000 PM,19.99666666666667,25.230000000000015
4/7/2019 1:00:00.000000000 PM,19.019999999999992,25.46666666666665
4/7/2019 1:30:00.000000000 PM,18.28333333333334,26.01500000000003
4/7/2019 2:00:00.000000000 PM,17.86166666666666,26.03166666666666
4/7/2019 2:30:00.000000000 PM,17.585,26.945
4/7/2019 3:00:00.000000000 PM,17.166666666666668,27.96
4/7/2019 3:30:00.000000000 PM,17.18,25.833333333333314
4/7/2019 4:00:00.000000000 PM,17.106666666666666,25.426666666666687
4/7/2019 4:30:00.000000000 PM,17.089999999999996,25.674999999999997
4/7/2019 5:00:00.000000000 PM,16.976666666666674,26.098333333333326
4/7/2019 5:30:00.000000000 PM,16.793333333333337,25.955
4/7/2019 6:00:00.000000000 PM,16.683333333333334,25.86166666666664
4/7/2019 6:30:00.000000000 PM,16.636666666666667,25.721666666666653
4/7/2019 7:00:00.000000000 PM,16.55,25.516666666666666
4/7/2019 7:30:00.000000000 PM,16.556666666666665,25.428333333333352
4/7/2019 8:00:00.000000000 PM,16.39333333333333,25.123333333333314
4/7/2019 8:30:00.000000000 PM,16.313333333333333,25.098333333333315
4/7/2019 9:00:00.000000000 PM,16.306666666666665,25.005
4/7/2019 9:30:00.000000000 PM,16.326666666666664,25
4/7/2019 10:00:00.000000000 PM,16.229999999999997,24.96000000000002
4/7/2019 10:30:00.000000000 PM,16.136666666666663,24.90833333333335
4/7/2019 11:00:00.000000000 PM,16.116666666666664,24.90000000000002
4/7/2019 11:30:00.000000000 PM,16.146666666666665,24.896666666666682
4/8/2019 12:00:00.000000000 AM,16.05333333333333,24.808333333333305
4/8/2019 12:30:00.000000000 AM,16.099999999999998,24.799999999999972
4/8/2019 1:00:00.000000000 AM,16.013333333333343,24.798333333333307
4/8/2019 1:30:00.000000000 AM,15.983333333333338,24.77499999999999
4/8/2019 2:00:00.000000000 AM,15.993333333333334,24.701666666666693
4/8/2019 2:30:00.000000000 AM,15.946666666666667,24.700000000000028
4/8/2019 3:00:00.000000000 AM,15.99666666666667,24.700000000000028
4/8/2019 3:30:00.000000000 AM,15.900000000000002,24.700000000000028
4/8/2019 4:00:00.000000000 AM,15.856666666666667,24.69333333333335
4/8/2019 4:30:00.000000000 AM,15.826666666666664,24.613333333333312
4/8/2019 5:00:00.000000000 AM,15.82333333333334,24.60166666666665
4/8/2019 5:30:00.000000000 AM,15.876666666666669,24.59999999999998
4/8/2019 6:00:00.000000000 AM,15.82666666666667,24.59999999999998
4/8/2019 6:30:00.000000000 AM,15.76,24.59499999999998
4/8/2019 7:00:00.000000000 AM,15.683333333333339,24.59999999999998
4/8/2019 7:30:00.000000000 AM,15.756666666666668,24.60166666666665
4/8/2019 8:00:00.000000000 AM,15.70333333333334,24.688333333333357
4/8/2019 8:30:00.000000000 AM,15.656666666666673,24.07666666666668
4/8/2019 9:00:00.000000000 AM,16.11,19.804999999999996
4/8/2019 9:30:00.000000000 AM,15.873333333333335,22.12166666666667
4/8/2019 10:00:00.000000000 AM,15.576666666666664,24.413333333333345
4/8/2019 10:30:00.000000000 AM,15.376666666666665,25.178333333333352
4/8/2019 11:00:00.000000000 AM,15.226666666666665,25.358333333333352
4/8/2019 11:30:00.000000000 AM,15.033333333333333,25.558333333333344
4/8/2019 12:00:00.000000000 PM,21.998333333333328,24.326666666666668
4/8/2019 12:30:00.000000000 PM,19.313333333333336,25.083333333333353
4/8/2019 1:00:00.000000000 PM,18.703333333333333,25.895000000000003
4/8/2019 1:30:00.000000000 PM,18.180000000000003,27.216666666666665
4/8/2019 2:00:00.000000000 PM,17.76333333333333,27.65
4/8/2019 2:30:00.000000000 PM,17.294999999999998,30.916666666666668
4/8/2019 3:00:00.000000000 PM,16.406666666666663,34.18499999999998
4/8/2019 3:30:00.000000000 PM,16.023333333333337,33.79333333333334
4/8/2019 4:00:00.000000000 PM,15.956666666666669,32.673333333333325
4/8/2019 4:30:00.000000000 PM,15.30666666666667,36.03666666666666
4/8/2019 5:00:00.000000000 PM,15.260000000000002,32.730000000000004
4/8/2019 5:30:00.000000000 PM,15.71,28.089999999999986
4/8/2019 6:00:00.000000000 PM,15.72666666666667,27.341666666666644
4/8/2019 6:30:00.000000000 PM,15.676666666666675,27.22666666666664
4/8/2019 7:00:00.000000000 PM,15.630000000000003,26.883333333333344
4/8/2019 7:30:00.000000000 PM,15.680000000000007,26.99333333333334
4/8/2019 8:00:00.000000000 PM,15.50333333333334,26.679999999999975
4/8/2019 8:30:00.000000000 PM,15.456666666666672,26.52833333333334
4/8/2019 9:00:00.000000000 PM,15.49333333333334,26.39666666666667
4/8/2019 9:30:00.000000000 PM,15.500000000000004,26.28333333333332
4/8/2019 10:00:00.000000000 PM,15.42333333333333,26.10333333333334
4/8/2019 10:30:00.000000000 PM,15.449999999999998,25.93666666666669
4/8/2019 11:00:00.000000000 PM,15.45666666666667,25.839999999999968
4/8/2019 11:30:00.000000000 PM,15.43,25.799999999999972
