date,mean_moisture-percent,mean_temperature
3/28/2019 3:00:00.000000000 AM,14.383333333333333,25.801666666666637
3/28/2019 3:30:00.000000000 AM,14.430000000000001,25.799999999999972
3/28/2019 4:00:00.000000000 AM,14.45,25.79333333333331
3/28/2019 4:30:00.000000000 AM,14.43,25.70333333333336
3/28/2019 5:00:00.000000000 AM,14.543333333333335,25.700000000000028
3/28/2019 5:30:00.000000000 AM,14.400000000000002,25.69833333333336
3/28/2019 6:00:00.000000000 AM,14.463333333333333,25.613333333333312
3/28/2019 6:30:00.000000000 AM,14.439999999999998,25.599999999999977
3/28/2019 7:00:00.000000000 AM,14.353333333333333,25.634999999999998
3/28/2019 7:30:00.000000000 AM,14.316666666666668,25.715
3/28/2019 8:00:00.000000000 AM,14.3,25.723333333333333
3/28/2019 8:30:00.000000000 AM,14.853333333333328,20.064999999999994
3/28/2019 9:00:00.000000000 AM,14.82666666666666,22.343333333333327
3/28/2019 9:30:00.000000000 AM,14.593333333333335,24.561666666666664
3/28/2019 10:00:00.000000000 AM,14.396666666666665,25.635
3/28/2019 10:30:00.000000000 AM,14.236666666666663,26.049999999999994
3/28/2019 11:00:00.000000000 AM,22.756666666666668,24.623333333333342
3/28/2019 11:30:00.000000000 AM,18.17499999999999,25.58666666666667
3/28/2019 12:00:00.000000000 PM,17.180000000000003,27.39333333333334
3/28/2019 12:30:00.000000000 PM,16.246666666666666,30.575000000000003
3/28/2019 1:00:00.000000000 PM,15.42666666666667,33.45666666666668
3/28/2019 1:30:00.000000000 PM,14.739999999999997,34.378333333333345
3/28/2019 2:00:00.000000000 PM,14.356666666666666,36.05166666666667
3/28/2019 2:30:00.000000000 PM,13.990000000000004,37.278333333333336
3/28/2019 3:00:00.000000000 PM,13.423333333333334,40.074999999999996
3/28/2019 3:30:00.000000000 PM,13.016666666666671,42.34333333333331
3/28/2019 4:00:00.000000000 PM,12.996666666666666,40.643333333333345
3/28/2019 4:30:00.000000000 PM,13.81666666666667,30.830000000000016
3/28/2019 5:00:00.000000000 PM,14.05666666666667,28.743333333333336
3/28/2019 5:30:00.000000000 PM,14.103333333333335,27.966666666666676
3/28/2019 6:00:00.000000000 PM,14.07666666666667,27.96333333333335
3/28/2019 6:30:00.000000000 PM,14.129999999999995,27.58666666666668
3/28/2019 7:00:00.000000000 PM,14.023333333333332,27.12499999999998
3/28/2019 7:30:00.000000000 PM,14.023333333333339,26.946666666666694
3/28/2019 8:00:00.000000000 PM,13.983333333333338,26.81666666666664
3/28/2019 8:30:00.000000000 PM,14.003333333333334,26.691666666666677
3/28/2019 9:00:00.000000000 PM,13.933333333333337,26.58833333333332
3/28/2019 9:30:00.000000000 PM,14.010000000000002,26.49333333333334
3/28/2019 10:00:00.000000000 PM,14.003333333333332,26.408333333333356
3/28/2019 10:30:00.000000000 PM,14.020000000000003,26.354999999999972
3/28/2019 11:00:00.000000000 PM,13.993333333333332,26.25500000000001
3/28/2019 11:30:00.000000000 PM,13.970000000000006,26.200000000000028
3/29/2019 12:00:00.000000000 AM,13.963333333333333,26.18000000000002
3/29/2019 12:30:00.000000000 AM,13.99,25.99333333333336
3/29/2019 1:00:00.000000000 AM,13.950000000000005,25.90000000000002
3/29/2019 1:30:00.000000000 AM,13.95666666666667,25.885
3/29/2019 2:00:00.000000000 AM,13.920000000000003,25.799999999999972
3/29/2019 2:30:00.000000000 AM,13.966666666666669,25.799999999999972
3/29/2019 3:00:00.000000000 AM,13.923333333333337,25.799999999999972
3/29/2019 3:30:00.000000000 AM,13.939999999999998,25.74500000000002
3/29/2019 4:00:00.000000000 AM,13.930000000000005,25.700000000000028
3/29/2019 4:30:00.000000000 AM,13.896666666666663,25.696666666666694
3/29/2019 5:00:00.000000000 AM,13.91,25.61999999999998
3/29/2019 5:30:00.000000000 AM,13.816666666666668,25.54333333333334
3/29/2019 6:00:00.000000000 AM,13.806666666666667,25.5
3/29/2019 6:30:00.000000000 AM,13.833333333333336,25.5
3/29/2019 7:00:00.000000000 AM,13.749999999999998,25.49666666666667
3/29/2019 7:30:00.000000000 AM,13.813333333333336,25.5
3/29/2019 8:00:00.000000000 AM,13.839999999999998,25.5
3/29/2019 8:30:00.000000000 AM,13.846666666666666,25.039999999999996
3/29/2019 9:00:00.000000000 AM,14.28333333333333,20.94333333333334
3/29/2019 9:30:00.000000000 AM,14.016666666666676,23.80166666666667
3/29/2019 10:00:00.000000000 AM,13.719999999999997,25.42333333333333
3/29/2019 10:30:00.000000000 AM,13.589999999999998,26.026666666666674
3/29/2019 11:00:00.000000000 AM,21.226666666666663,25.07666666666667
3/29/2019 11:30:00.000000000 AM,17.355,26.194999999999993
3/29/2019 12:00:00.000000000 PM,16.646666666666665,27.548333333333346
3/29/2019 12:30:00.000000000 PM,15.893333333333342,30.950000000000003
3/29/2019 1:00:00.000000000 PM,15.263333333333332,34.26000000000001
3/29/2019 1:30:00.000000000 PM,14.686666666666666,34.709999999999994
3/29/2019 2:00:00.000000000 PM,14.133333333333336,36.22000000000002
3/29/2019 2:30:00.000000000 PM,13.73333333333333,37.00000000000002
3/29/2019 3:00:00.000000000 PM,13.166666666666673,39.771666666666654
3/29/2019 3:30:00.000000000 PM,12.820000000000002,41.91333333333333
3/29/2019 4:00:00.000000000 PM,12.779999999999998,40.086666666666666
3/29/2019 4:30:00.000000000 PM,13.553333333333336,30.914999999999985
3/29/2019 5:00:00.000000000 PM,13.886666666666667,28.08000000000003
3/29/2019 5:30:00.000000000 PM,13.973333333333336,27.91333333333336
3/29/2019 6:00:00.000000000 PM,13.953333333333337,27.761666666666653
3/29/2019 6:30:00.000000000 PM,13.870000000000003,27.521666666666693
3/29/2019 7:00:00.000000000 PM,13.776666666666666,27.09499999999997
3/29/2019 7:30:00.000000000 PM,13.756666666666664,26.996666666666684
3/29/2019 8:00:00.000000000 PM,13.763333333333332,26.89333333333335
3/29/2019 8:30:00.000000000 PM,13.753333333333336,26.79333333333331
3/29/2019 9:00:00.000000000 PM,13.696666666666665,26.68
3/29/2019 9:30:00.000000000 PM,13.75333333333333,26.599999999999977
3/29/2019 10:00:00.000000000 PM,13.673333333333337,26.59833333333331
3/29/2019 10:30:00.000000000 PM,13.676666666666666,26.516666666666666
3/29/2019 11:00:00.000000000 PM,13.696666666666665,26.398333333333344
3/29/2019 11:30:00.000000000 PM,13.79,26.316666666666663
3/30/2019 12:00:00.000000000 AM,13.67666666666667,26.33166666666664
3/30/2019 12:30:00.000000000 AM,13.696666666666669,26.27
3/30/2019 1:00:00.000000000 AM,13.729999999999999,26.200000000000028
3/30/2019 1:30:00.000000000 AM,13.609999999999996,26.200000000000028
3/30/2019 2:00:00.000000000 AM,13.646666666666656,26.06
3/30/2019 2:30:00.000000000 AM,13.663333333333336,25.91500000000001
3/30/2019 3:00:00.000000000 AM,13.713333333333335,25.90000000000002
3/30/2019 3:30:00.000000000 AM,13.676666666666671,25.90000000000002
3/30/2019 4:00:00.000000000 AM,13.653333333333332,25.78999999999999
3/30/2019 4:30:00.000000000 AM,13.736666666666668,25.700000000000028
3/30/2019 5:00:00.000000000 AM,13.656666666666666,25.700000000000028
3/30/2019 5:30:00.000000000 AM,13.55666666666667,25.606666666666648
3/30/2019 6:00:00.000000000 AM,13.649999999999999,25.506666666666668
3/30/2019 6:30:00.000000000 AM,13.62666666666667,25.5
3/30/2019 7:00:00.000000000 AM,13.569999999999997,25.501666666666665
3/30/2019 7:30:00.000000000 AM,13.61666666666667,25.505000000000003
3/30/2019 8:00:00.000000000 AM,13.62,25.503333333333334
3/30/2019 8:30:00.000000000 AM,13.579999999999997,25.5
