date,mean_moisture-percent,mean_temperature
5/6/2019 5:30:00.000000000 PM,27.446666666666648,20.62833333333334
5/6/2019 6:00:00.000000000 PM,27.39333333333332,20.611666666666665
5/6/2019 6:30:00.000000000 PM,27.246666666666652,20.599999999999998
5/6/2019 7:00:00.000000000 PM,27.08333333333334,20.599999999999998
5/6/2019 7:30:00.000000000 PM,27.114999999999988,20.593333333333337
5/6/2019 8:00:00.000000000 PM,26.84000000000001,20.418333333333315
5/6/2019 8:30:00.000000000 PM,26.806666666666665,20.230000000000025
5/6/2019 9:00:00.000000000 PM,26.753333333333337,20.18333333333334
5/6/2019 9:30:00.000000000 PM,26.59333333333333,20.1
5/6/2019 10:00:00.000000000 PM,26.586666666666662,20.1
5/6/2019 10:30:00.000000000 PM,26.550000000000004,20.1
5/6/2019 11:00:00.000000000 PM,26.433333333333323,20.1
5/6/2019 11:30:00.000000000 PM,26.41,20.048333333333336
5/7/2019 12:00:00.000000000 AM,26.43999999999999,20
5/7/2019 12:30:00.000000000 AM,26.319999999999997,20
5/7/2019 1:00:00.000000000 AM,26.293333333333333,19.951666666666668
5/7/2019 1:30:00.000000000 AM,26.283333333333324,19.903333333333332
5/7/2019 2:00:00.000000000 AM,26.326666666666657,19.9
5/7/2019 2:30:00.000000000 AM,26.163333333333334,19.894999999999996
5/7/2019 3:00:00.000000000 AM,26.216666666666676,19.819999999999975
5/7/2019 3:30:00.000000000 AM,26.096666666666657,19.799999999999976
5/7/2019 4:00:00.000000000 AM,26.096666666666668,19.745000000000015
5/7/2019 4:30:00.000000000 AM,26.05,19.700000000000024
5/7/2019 5:00:00.000000000 AM,26.026666666666674,19.696666666666683
5/7/2019 5:30:00.000000000 AM,26.003333333333327,19.644999999999996
5/7/2019 6:00:00.000000000 AM,25.869999999999987,19.600000000000005
5/7/2019 6:30:00.000000000 AM,25.873333333333328,19.600000000000005
5/7/2019 7:00:00.000000000 AM,25.783333333333335,19.666666666666693
5/7/2019 7:30:00.000000000 AM,25.706666666666667,19.739999999999988
5/7/2019 8:00:00.000000000 AM,25.49666666666667,20.18833333333333
5/7/2019 8:30:00.000000000 AM,25.479999999999997,20.140000000000004
5/7/2019 9:00:00.000000000 AM,25.396666666666658,20.26999999999999
5/7/2019 9:30:00.000000000 AM,25.313333333333333,20.70666666666667
5/7/2019 10:00:00.000000000 AM,25.286666666666658,20.870000000000005
5/7/2019 10:30:00.000000000 AM,25.213333333333335,21.094999999999988
5/7/2019 11:00:00.000000000 AM,25.290000000000003,21.37333333333333
5/7/2019 11:30:00.000000000 AM,25.38,20.65500000000001
5/7/2019 12:00:00.000000000 PM,29.48000000000001,21.293333333333337
5/7/2019 12:30:00.000000000 PM,31.48333333333334,22.566666666666674
5/7/2019 1:00:00.000000000 PM,30.24333333333334,23.028333333333315
5/7/2019 1:30:00.000000000 PM,29.809999999999995,23
5/7/2019 2:00:00.000000000 PM,29.580000000000005,23.10666666666669
5/7/2019 2:30:00.000000000 PM,29.26,23.200000000000024
5/7/2019 3:00:00.000000000 PM,29.183333333333334,23.23
5/7/2019 3:30:00.000000000 PM,29.000000000000007,23.30166666666664
5/7/2019 4:00:00.000000000 PM,28.879999999999992,23.240000000000023
5/7/2019 4:30:00.000000000 PM,28.789999999999996,23.26666666666665
5/7/2019 5:00:00.000000000 PM,28.66666666666667,23.08666666666668
5/7/2019 5:30:00.000000000 PM,28.643333333333334,22.961666666666666
5/7/2019 6:00:00.000000000 PM,28.543333333333333,22.913333333333345
5/7/2019 6:30:00.000000000 PM,28.420000000000016,22.82666666666664
5/7/2019 7:00:00.000000000 PM,28.39333333333333,22.66999999999999
5/7/2019 7:30:00.000000000 PM,28.36333333333334,22.6
5/7/2019 8:00:00.000000000 PM,28.31666666666667,21.920000000000005
5/7/2019 8:30:00.000000000 PM,28.21000000000002,21.556666666666676
5/7/2019 9:00:00.000000000 PM,28.116666666666674,21.46333333333335
5/7/2019 9:30:00.000000000 PM,28.121666666666673,21.398333333333337
5/7/2019 10:00:00.000000000 PM,28.043333333333333,21.37166666666666
5/7/2019 10:30:00.000000000 PM,28.005000000000003,21.32499999999998
5/7/2019 11:00:00.000000000 PM,27.92,21.308333333333312
5/7/2019 11:30:00.000000000 PM,27.846666666666657,21.299999999999976
5/8/2019 12:00:00.000000000 AM,27.853333333333328,21.299999999999976
5/8/2019 12:30:00.000000000 AM,27.81333333333333,21.299999999999976
5/8/2019 1:00:00.000000000 AM,27.741666666666653,21.299999999999976
5/8/2019 1:30:00.000000000 AM,27.719999999999985,21.299999999999976
5/8/2019 2:00:00.000000000 AM,27.719999999999985,21.29833333333331
5/8/2019 2:30:00.000000000 AM,27.70999999999999,21.228333333333346
5/8/2019 3:00:00.000000000 AM,27.668333333333315,21.200000000000024
5/8/2019 3:30:00.000000000 AM,27.621666666666655,21.200000000000024
5/8/2019 4:00:00.000000000 AM,27.60999999999998,21.200000000000024
5/8/2019 4:30:00.000000000 AM,27.611666666666654,21.200000000000024
5/8/2019 5:00:00.000000000 AM,27.608333333333313,21.195000000000014
5/8/2019 5:30:00.000000000 AM,27.558333333333312,21.138333333333332
5/8/2019 6:00:00.000000000 AM,27.514999999999986,21.101666666666663
5/8/2019 6:30:00.000000000 AM,27.536666666666644,21.145000000000024
5/8/2019 7:00:00.000000000 AM,27.519999999999982,21.200000000000024
5/8/2019 7:30:00.000000000 AM,27.508333333333315,21.200000000000024
5/8/2019 8:00:00.000000000 AM,27.523333333333316,21.223333333333347
5/8/2019 8:30:00.000000000 AM,27.409999999999986,21.296666666666642
5/8/2019 9:00:00.000000000 AM,27.44499999999998,21.29833333333331
5/8/2019 9:30:00.000000000 AM,27.386666666666645,21.299999999999976
5/8/2019 10:00:00.000000000 AM,27.50666666666664,21.81666666666666
5/8/2019 10:30:00.000000000 AM,27.47833333333331,22.195000000000004
5/8/2019 11:00:00.000000000 AM,27.48499999999998,22.523333333333333
5/8/2019 11:30:00.000000000 AM,27.4111111111111,23.075925925925944
