date,mean_moisture-percent,mean_temperature
5/7/2019 5:30:00.000000000 PM,21.813333333333333,24.91333333333335
5/7/2019 6:00:00.000000000 PM,21.870000000000008,24.855000000000015
5/7/2019 6:30:00.000000000 PM,21.813333333333333,24.848333333333347
5/7/2019 7:00:00.000000000 PM,21.723333333333336,24.720000000000027
5/7/2019 7:30:00.000000000 PM,21.656666666666663,24.663333333333316
5/7/2019 8:00:00.000000000 PM,21.62666666666667,24.409999999999982
5/7/2019 8:30:00.000000000 PM,21.625000000000007,24.30166666666664
5/7/2019 9:00:00.000000000 PM,21.683333333333337,24.303333333333306
5/7/2019 9:30:00.000000000 PM,21.679999999999996,24.299999999999972
5/7/2019 10:00:00.000000000 PM,21.60666666666667,24.299999999999972
5/7/2019 10:30:00.000000000 PM,21.698333333333327,24.299999999999972
5/7/2019 11:00:00.000000000 PM,21.64833333333333,24.298333333333307
5/7/2019 11:30:00.000000000 PM,21.65666666666667,24.29166666666664
5/8/2019 12:00:00.000000000 AM,21.65666666666667,24.296666666666642
5/8/2019 12:30:00.000000000 AM,21.53666666666667,24.298333333333307
5/8/2019 1:00:00.000000000 AM,21.658333333333342,24.284999999999982
5/8/2019 1:30:00.000000000 AM,21.519999999999996,24.21166666666669
5/8/2019 2:00:00.000000000 AM,21.589999999999996,24.200000000000028
5/8/2019 2:30:00.000000000 AM,21.43,24.196666666666694
5/8/2019 3:00:00.000000000 AM,21.530000000000005,24.173333333333353
5/8/2019 3:30:00.000000000 AM,21.456666666666674,24.16000000000002
5/8/2019 4:00:00.000000000 AM,21.516666666666666,24.116666666666678
5/8/2019 4:30:00.000000000 AM,21.509999999999998,24
5/8/2019 5:00:00.000000000 AM,21.606666666666676,24
5/8/2019 5:30:00.000000000 AM,21.489999999999988,24
