date,mean_moisture-percent,mean_temperature
3/25/2019 6:19:38.000000000 AM,16.825000000000003,26.288888888888867
3/25/2019 6:55:37.000000000 AM,16.788888888888884,26.280555555555527
3/25/2019 7:31:36.000000000 AM,16.76111111111111,26.33750000000002
3/25/2019 8:07:35.000000000 AM,16.625,26.397222222222254
3/25/2019 8:43:34.000000000 AM,16.597222222222225,26.468055555555523
3/25/2019 9:19:33.000000000 AM,16.74444444444445,23.47638888888889
3/25/2019 9:55:32.000000000 AM,16.86944444444445,22.108333333333334
3/25/2019 10:31:31.000000000 AM,18.39166666666667,23.408333333333335
3/25/2019 11:07:30.000000000 AM,22.233333333333334,22.19722222222222
3/25/2019 11:43:29.000000000 AM,21.330555555555556,22.76944444444445
3/25/2019 12:19:28.000000000 PM,20.15277777777778,25.965277777777782
3/25/2019 12:55:27.000000000 PM,19.247222222222213,30.037500000000005
3/25/2019 1:31:26.000000000 PM,18.569444444444443,32.13055555555556
3/25/2019 2:07:25.000000000 PM,18.39722222222223,33.55972222222222
3/25/2019 2:43:24.000000000 PM,17.869444444444433,32.78194444444445
3/25/2019 3:19:23.000000000 PM,17.327777777777772,32.234722222222224
3/25/2019 3:55:22.000000000 PM,16.263888888888886,31.50277777777777
3/25/2019 4:31:21.000000000 PM,16.53888888888889,27.181944444444447
3/25/2019 5:07:20.000000000 PM,16.608333333333334,26.74722222222224
3/25/2019 5:43:19.000000000 PM,16.536111111111108,26.78194444444445
3/25/2019 6:19:18.000000000 PM,16.45833333333333,26.70416666666667
3/25/2019 6:55:17.000000000 PM,16.31944444444444,26.483333333333363
3/25/2019 7:31:16.000000000 PM,16.280555555555555,26.216666666666683
3/25/2019 8:07:15.000000000 PM,16.37222222222222,25.95000000000004
3/25/2019 8:43:14.000000000 PM,16.383333333333336,25.834722222222194
3/25/2019 9:19:13.000000000 PM,16.327777777777776,25.769444444444442
3/25/2019 9:55:12.000000000 PM,16.294444444444444,25.698611111111138
3/25/2019 10:31:11.000000000 PM,16.280281690140846,25.63943661971828
3/25/2019 11:07:10.000000000 PM,16.313888888888894,25.634722222222237
3/25/2019 11:43:09.000000000 PM,16.277777777777782,25.70000000000003
3/26/2019 12:19:08.000000000 AM,16.227777777777774,25.580555555555552
3/26/2019 12:55:07.000000000 AM,16.238888888888884,25.5
3/26/2019 1:31:06.000000000 AM,16.247222222222224,25.5
3/26/2019 2:07:05.000000000 AM,16.20833333333333,25.5
3/26/2019 2:43:04.000000000 AM,16.219444444444445,25.5
3/26/2019 3:19:03.000000000 AM,16.186111111111114,25.5
3/26/2019 3:55:02.000000000 AM,16.147222222222222,25.49444444444445
3/26/2019 4:31:01.000000000 AM,16.252777777777776,25.472222222222236
3/26/2019 5:07:00.000000000 AM,16.16388888888888,25.41111111111114
3/26/2019 5:42:59.000000000 AM,16.061111111111114,25.40000000000003
3/26/2019 6:18:58.000000000 AM,16.158333333333342,25.387500000000017
3/26/2019 6:54:57.000000000 AM,16.127777777777773,25.433333333333334
3/26/2019 7:30:56.000000000 AM,16.08888888888889,25.409722222222246
3/26/2019 8:06:55.000000000 AM,15.994444444444444,25.511111111111088
3/26/2019 8:42:54.000000000 AM,15.983333333333333,25.690277777777798
3/26/2019 9:18:53.000000000 AM,16.04166666666667,25.77222222222224
3/26/2019 9:54:52.000000000 AM,15.911111111111117,26.119444444444458
3/26/2019 10:30:51.000000000 AM,17.67361111111111,26.240277777777766
3/26/2019 11:06:50.000000000 AM,21.181944444444444,25.934722222222256
3/26/2019 11:42:49.000000000 AM,19.37222222222222,26.934722222222224
3/26/2019 12:18:48.000000000 PM,17.893055555555545,30.244444444444454
3/26/2019 12:54:47.000000000 PM,17.048611111111118,34.82777777777779
3/26/2019 1:30:46.000000000 PM,16.20555555555556,35.88750000000002
3/26/2019 2:06:45.000000000 PM,15.483333333333333,38.72361111111111
3/26/2019 2:42:44.000000000 PM,14.797222222222233,40.69444444444443
3/26/2019 3:18:43.000000000 PM,14.35833333333332,43.25000000000003
3/26/2019 3:54:42.000000000 PM,14.408333333333331,41.423611111111114
3/26/2019 4:30:41.000000000 PM,15.116901408450703,32.33380281690141
3/26/2019 5:06:40.000000000 PM,15.48611111111111,29.22222222222221
3/26/2019 5:42:39.000000000 PM,15.569444444444448,28.291666666666675
3/26/2019 6:18:38.000000000 PM,15.499999999999991,28.13055555555557
3/26/2019 6:54:37.000000000 PM,15.444444444444441,27.584722222222243
3/26/2019 7:30:36.000000000 PM,15.438888888888894,27.243055555555536
3/26/2019 8:06:35.000000000 PM,15.391666666666667,26.98194444444448
3/26/2019 8:42:34.000000000 PM,15.366666666666662,26.836111111111077
3/26/2019 9:18:33.000000000 PM,15.50555555555556,26.747222222222238
3/26/2019 9:54:32.000000000 PM,15.361111111111107,26.59861111111109
3/26/2019 10:30:31.000000000 PM,15.369444444444449,26.512500000000003
3/26/2019 11:06:30.000000000 PM,15.42222222222222,26.41805555555559
3/26/2019 11:42:29.000000000 PM,15.444444444444445,26.35972222222221
3/27/2019 12:18:28.000000000 AM,15.441666666666672,26.291666666666643
3/27/2019 12:54:27.000000000 AM,15.436111111111112,26.227777777777796
3/27/2019 1:30:26.000000000 AM,15.347222222222225,26.155555555555576
3/27/2019 2:06:25.000000000 AM,15.363888888888887,25.988888888888898
3/27/2019 2:42:24.000000000 AM,15.433333333333334,25.998611111111114
3/27/2019 3:18:23.000000000 AM,15.233333333333333,25.93888888888892
3/27/2019 3:54:22.000000000 AM,15.241666666666658,25.90000000000003
3/27/2019 4:30:21.000000000 AM,15.266666666666667,25.86249999999999
3/27/2019 5:06:20.000000000 AM,15.222222222222225,25.80138888888886
3/27/2019 5:42:19.000000000 AM,15.113888888888887,25.795833333333306
3/27/2019 6:18:18.000000000 AM,15.155555555555553,25.70833333333336
3/27/2019 6:54:17.000000000 AM,15.136111111111111,25.599999999999966
3/27/2019 7:30:16.000000000 AM,15.008333333333335,25.66111111111114
3/27/2019 8:06:15.000000000 AM,15.024999999999999,25.6902777777778
3/27/2019 8:42:14.000000000 AM,15.061111111111112,25.459722222222226
3/27/2019 9:18:13.000000000 AM,15.558333333333334,21.22916666666667
3/27/2019 9:54:12.000000000 AM,15.28076923076923,23.280769230769238
